Customer ID,Gender_encoded,Age_scaled,Annual Income_scaled,Spending Score_scaled,Spending_to_Income_Ratio_scaled
f1e75461-b055-4379-ae7c-83ab736a0d1d,0,1.6008900994137003,1.1031514652800887,0.08383974206414752,-0.5066930864408875
c334aa5d-932e-48af-b38c-11ac7b47c522,1,0.36974247195504745,0.8562888923754908,-1.2390025280713493,-0.8396362255195458
9b1d8e1c-1554-4838-851f-6ada0e3ac07b,0,-0.5299423327262759,-0.7682995748841761,-1.69155383101244,-0.9433099053370877
b4f92752-ca1d-4e18-89ee-09756151a8da,1,-1.0981643146302695,-0.9745670541982444,-1.4826839988857827,-0.7806437703261883
2773014a-ed51-4e6f-9cfa-2bbac787a5a3,1,0.41709430378038026,-0.6853868236186529,-1.4130607215102302,-0.7817679780245986
eb99d96d-ba08-4bcc-ba20-ba1e844f3471,0,-0.2931831735996119,1.3751443342169194,-0.40352319956471966,-0.6611893658457179
b2cc048c-a0be-44bf-afcd-df1ee9da7a70,0,-1.0508124828049368,0.5727548440727527,1.6155518443263015,0.06633324140509907
e18e1f6a-4662-4014-96f0-8493c6ad5614,0,0.6065016310817115,1.4470326753418745,-0.33389992218916725,-0.6514255534624389
721a2545-e19b-4d03-bdcf-d0fd97c35787,1,-1.3822753055822665,1.3209601239600643,1.4763052895751967,-0.19792339320638547
9301be2d-6c4c-4877-a089-708a1afcee96,1,0.9853162856843739,-0.5224705404302564,-1.7263654697002164,-0.9684928998801156
e0f2f5cc-26a4-4f64-805e-7b7f5c596e7d,1,0.36974247195504745,0.2756699583055663,0.08383974206414752,-0.33946493192586175
1bb397e8-f3c1-449f-88de-19aa444f731f,1,1.695593763064366,1.2491674808398017,-0.5079581156280484,-0.6749359650599097
d593e51c-fbc2-4f90-9f63-782db0aba301,0,-1.0981643146302695,1.5831343776154514,-0.4383348382524959,-0.6874593252292466
c2b25be3-2fe0-4e96-8c71-a64562da86cd,1,0.5591497992563786,-0.3901393395415612,0.08383974206414752,-0.08742681887205975
9d2ded43-6da3-4798-9a20-3bae266623bc,0,-0.43523866907561026,-1.6476876796038737,0.5363910450052385,3.244330793107634
1f27f717-423d-4170-a922-89e2d9043bae,1,-0.3878868372502775,1.6341414141165178,1.6503634830140779,-0.22522554534742795
68f3b77f-0539-4723-a748-c597a2c474de,1,-1.0508124828049368,-0.17089521079119913,-0.33389992218916725,-0.3701395420202034
8caa23a6-4ee2-40e5-b09f-544bd452e874,0,-0.2931831735996119,1.3995664650144282,0.2927095741908049,-0.49760299621465826
c03ceddc-a154-4fb6-b17f-628b86a0453b,1,0.36974247195504745,-0.1847522818706633,0.3275212128785811,-0.07780107483895037
a4e8523f-e0f0-45d4-9bb2-ea98678f535c,1,-1.6663862965342633,-0.2964892721495471,1.4066820121996442,0.4772954677909234
a85016b0-1ac7-4e82-b482-c349b3f06d94,1,1.458834603937702,1.490728384284439,-0.4383348382524959,-0.6797546024889103
f2fc2eda-1a48-4dcc-b0d7-3551b836c296,0,-0.3405350054249447,-0.9577433449733148,-1.1345676120080206,-0.5296717655074044
604e0abd-2e16-4cc9-b724-8f0b722f884b,0,-1.1928679782809353,1.7000390601477267,-0.0554068126869574,-0.6126596527223744
4435e9f3-533d-4d53-859a-4ed05a13df61,0,0.9853162856843739,0.8117701805925712,0.9541307092585533,-0.20947742107486522
dce16c16-dc4b-4a54-9eec-304e35c33241,1,0.7485571265577099,-1.4163856022622652,-0.9605094185691393,-0.01095925984464421
9609378b-0aa7-4e3a-b6bd-5fabf9398ca9,0,1.458834603937702,-0.8414894088729483,-0.09021845137473362,0.1197662242141284
bbf101c0-14bf-4fe1-9211-345c781ae707,0,-0.9561088191542712,1.3931355590990966,0.7800725158196721,-0.3803873085190761
e7d96553-e078-4b40-9787-0c35ab65c822,1,0.8906126220337083,1.2551964551354249,-0.22946500612583853,-0.6062985225460341
33fbee27-35a1-4714-9982-229394042560,0,0.7959089583830427,-0.7764721844849098,-0.2642766448136148,-0.04419474310656291
0c88da72-7fc4-446b-b843-21624d54872f,0,0.36974247195504745,0.8619733538542211,0.15346301943969998,-0.4480033532330281
41952d80-916d-410e-9ac8-9cc30fce0ad8,1,0.464446135605713,-0.30200147721983117,-1.4826839988857827,-0.8577731962337038
feb1affc-0c8f-4dfb-84f9-5dc31dd86ed6,1,-0.4825905009009431,0.24965924063016323,1.3370587348240917,0.1123263548876028
fc0e4bc0-b55d-48b4-af4e-8fe1d76bd037,1,-0.9087569873289384,-0.9747967294095062,-0.09021845137473362,0.2508251944855283
3da39186-4bb3-456a-8c72-d0c7f3b49fd1,0,-0.3878868372502775,1.0781934256563024,0.22308629681525244,-0.46639707297729094
2c23947d-b3ac-4c6c-8ed6-d3b1677f0c08,1,1.6482419312390333,0.29278076154457316,-0.5079581156280484,-0.5502727811625822
3bca7aff-99aa-4b70-9c7c-8a8473d0dcfb,1,1.5061864357630348,-1.3235776773115446,-0.5427697543158246,0.32080080875364536
ed94572f-d9fb-476d-9bb7-f00b2e551bf1,1,1.5535382675883675,-0.7727782415037819,-1.1693792506957967,-0.6152316945887129
f9dc2141-81f9-4109-b677-0aacf22d8bac,1,0.03827964917771778,0.08613049021173516,0.049028103376371285,-0.2966184167067315
b37e4c6a-2353-45af-af6b-46100d3b001a,0,0.5117979674310459,-1.071700528961063,1.6503634830140779,1.7781444835634956
6778511c-be9f-45da-9927-3de63645873a,1,0.13298331282838338,-0.6920282651443077,-0.33389992218916725,-0.1419330685527753
bf03106f-2ae3-4de5-8dd1-77a6db17babd,0,-0.24583134177427907,-0.2409078710241825,-0.0554068126869574,-0.22204659864076828
97b52c70-9452-466f-8fd4-e29fef8d5633,1,1.222075444811038,-0.13516157583904498,0.4319561289419098,-0.05643315830783234
11a7d17d-a844-499c-80a5-0b31f8921fd7,1,1.2694272766363708,1.245722352670874,-0.12503009006250987,-0.5791982579077104
73aa97fa-5a3a-47f9-b51f-5f9e7d29e888,0,1.0326681175097068,1.2974375544066645,0.014216464688595058,-0.5512343945427415
c0d1fbf7-49ad-4fe7-bcef-2dfd9f4ff9d6,0,0.08563148100305058,0.678099207638182,0.014216464688595058,-0.4541269305388525
934fa856-2d1d-4b2a-a7e3-cac0438c936e,1,1.1273717811603723,-0.15454999158973173,-0.4383348382524959,-0.4200689516926187
c1be3d1b-dee8-4eec-985c-a9a25602bc6b,1,-0.19847950994894625,-1.6442425514349461,0.22308629681525244,2.6397500619042154
b1dcf6f2-2894-4562-b025-4fcaf8f6fc93,1,1.3167791084617035,-1.3472533636724522,-1.378249082822454,-0.5629803663710972
e2faf6e8-084c-4266-9e1f-f0b7c11f4bdf,0,0.9379644538590411,-1.5501714128222854,0.5712026836930147,2.54723346993376
f17a55ed-0c45-44af-bd8c-66c2e08c3378,1,-0.5299423327262759,1.4796848345429323,0.8845074318830007,-0.3707273247766617
26a52001-9448-4a5c-b4a0-8928b63618aa,0,0.6538534629070443,-0.37080834259368994,-1.2738141667591254,-0.7519492296724207
66208de8-0486-4192-b63f-0062b56df9c5,1,-1.3349234737569335,1.0050801500712843,0.36233285156635736,-0.41675761709555303
2da8723c-5b66-436e-9f06-0f5efdb43231,1,0.32239064012971463,-1.3245920761612844,0.919319070570777,1.8937877632688755
1da14839-f471-4e80-899f-c17d9160fb53,0,-1.713738128359596,1.1370859777440252,0.6756375997563434,-0.359316249154409
02a306d0-73b5-4c2b-b5b9-2aaec5473dae,0,-1.5716826328835976,-1.7004746989922193,-0.4731464769402721,1.6982235729084008
015b026e-af9c-4af6-a087-c7966bec8b53,1,1.5535382675883675,-0.007557856382155921,0.08383974206414752,-0.25184967855397106
5da73c6d-1677-4125-b744-1ed97e1f8de8,1,0.5117979674310459,-1.2181758949432997,-1.2390025280713493,-0.4934038085759377
1c1537ab-b4ab-4ced-a878-3b308829c40a,0,1.0326681175097068,1.7231979772832953,0.2927095741908049,-0.539015900265385
765cd79d-af03-4b15-bbb5-6237c064acb9,0,1.6008900994137003,-0.3880148438373892,-0.612393031691377,-0.4275405889269262
3cfbdbc6-4bd3-46d9-ae9c-9a0ec779a7e1,1,-1.2875716419316008,1.1419091571805238,0.466767767629686,-0.41396156376405313
df7aff5c-66b3-4115-b133-63b1b67e7741,0,-0.9561088191542712,-1.217754823722653,-1.4478723601980066,-0.6909383570708327
0d71f159-c030-4ecb-84b2-efd4920f1b64,1,0.227686976479049,0.5234895112570886,-0.9605094185691393,-0.732465574978732
776864a1-42f8-4d6f-8da4-eab5c427740f,1,-1.003460650979604,0.9471445780304858,1.0933772640096582,-0.20591394097899157
2fa27128-d71c-4fe2-a96c-9472265643df,0,-0.6719978282022743,-1.5930058397226181,-0.0554068126869574,1.8159509084415126
df4d0bb3-69cc-4c18-91fa-3452d09d557c,0,-0.2931831735996119,-1.5348980112733732,0.15346301943969998,1.83590574763127
0ee1fbef-ef3a-4f26-b38e-23ee37ba81a3,0,0.32239064012971463,1.2210131278592882,1.6503634830140779,-0.1304885776377701
73fab2de-7209-4c39-bdfa-be6142fa4212,1,0.464446135605713,-1.0448859480462436,-1.5871189149491114,-0.8493977680265038
04895ca1-b834-4888-9ca7-c528daca4a1b,1,1.5061864357630348,-0.18331681180027684,-0.5427697543158246,-0.4569839740414749
3115e980-33a9-48cb-9958-0c5b06c0210d,0,1.0326681175097068,1.225606632084525,-0.8212628638180344,-0.7512664022251563
178351dd-be30-4d45-a08d-4dc879779584,0,0.03827964917771778,-1.1526036221280451,1.3370587348240917,1.7385504817490747
0a1b408a-d081-4090-b35c-c5636f3a46be,0,-1.0508124828049368,0.5408299897073573,-1.0301326959446917,-0.7561142689058121
28061bd5-ac11-4b2a-b818-e61c5e3a165a,0,-0.009072182647615027,-1.2949831135094458,0.22308629681525244,1.0671702959099167
944297db-60bd-4724-9a30-eb9dd9331e47,0,-1.1928679782809353,-1.5557601762963233,0.36233285156635736,2.2637603348000392
dcc4ddfc-cfa2-4afd-8f70-98ee619032f5,0,-0.8614051555036055,-0.7736586631469523,-0.02059517399918117,0.10694232719676083
acd44af4-82ad-4e39-b68d-c3f703460078,1,1.6008900994137003,-0.48076534998529447,-0.7168279477547057,-0.4492711596245531
311f036d-2e53-4ff2-94fb-3e5dd194856a,1,0.9853162856843739,0.47975552311264713,-0.5427697543158246,-0.5931615488642772
5e2efc89-a808-4005-b533-b6d7d247a297,1,0.32239064012971463,-1.4238691862292134,0.919319070570777,2.316488839237032
c37c4101-ce48-47ff-a887-735b8c0419f7,1,-0.4825905009009431,-1.0765045687966233,1.3370587348240917,1.535994504217151
44cb64ae-786b-4ef6-ad7b-c84edd01cb0f,1,1.5061864357630348,0.6794581193048146,-0.8908861411935869,-0.7258577992545886
2dff184b-b27e-45e6-97cc-01e6982e6a1a,1,-1.0508124828049368,-1.419754172027439,-1.5523072762613352,-0.731037282222591
03f58f54-cf32-484e-b559-bcc306841215,0,-1.0981643146302695,-0.08248939405633031,1.1630005413852107,0.22133600992368477
43de5986-860f-41a3-b13b-d3b3ecfff2ac,0,1.6482419312390333,-0.2582483494744512,1.5111169282629728,0.49416906921785225
085bcbd2-80cf-4753-8504-0da7c5060ecc,1,-1.3349234737569335,1.611250451394088,-0.299088283501391,-0.6584475402063963
b8fad959-553b-43a0-9d2c-9cd68151ca14,0,1.0326681175097068,-0.6389924309437618,-0.8908861411935869,-0.4903684269329229
3d5cb7ea-d4c8-4472-bc53-8e758f845847,1,1.695593763064366,1.5278592101051027,-1.7263654697002164,-0.9788873448974225
9ff59e35-e054-4e00-8c1d-9a62c028cfbc,0,0.9379644538590411,-1.4114284456191972,0.2927095741908049,1.4985683590761472
4622f39e-5ad9-4473-8e09-1b855c72303e,1,0.5117979674310459,1.4777517348481453,0.014216464688595058,-0.5731880714688102
b923cc28-748c-43cb-bc10-04d6a4a19f6b,0,1.4114827721123693,-0.46824805097152433,0.7104492384441197,0.27571282197454366
30fae8a3-bf0d-481f-8126-42e9f9bc5eac,1,1.2694272766363708,0.6980426718160849,1.371870373511868,-0.05342224540026284
b5aac21f-05ae-40be-8d6f-e02169d80cf7,0,0.03827964917771778,0.875026561694269,-0.15984172875028607,-0.5381615357046153
0c086aca-c456-4144-b1f9-ffcb74b36238,0,-0.5299423327262759,-0.6999711995337796,-1.2390025280713493,-0.6760042810111484
587ea447-5f7d-43b1-b8d0-8542ba80d22a,0,-1.3349234737569335,-1.481689920664381,0.049028103376371285,1.4524336844931984
714a20f8-fb5a-4c21-9b8d-2202783e168d,0,0.701205294732377,0.8153684255690067,0.8496957931952246,-0.24030025525925558
2bc724db-9c59-4253-8cfa-20c24afd96bb,0,-0.056424014472947835,-1.5123515613678362,-0.0554068126869574,1.43154814790585
1ccd9cf5-4efb-4334-89ac-1537dfa938e0,1,1.3641309402870363,0.7909654343724365,-0.02059517399918117,-0.4849618037364132
8d825ba8-34c4-45d7-b470-b28dac656b5f,1,1.0800199493350395,0.5031249758585391,0.466767767629686,-0.27339412566342297
36e5e1db-fa30-4edc-b86a-85eb39627c12,1,-0.8140533236782728,0.99122307899182,1.4414936508874203,-0.12316570313727773
f0e3e139-5d52-4507-a058-6890df753343,0,1.3167791084617035,-0.004380682626367173,1.1281889026974343,0.16246440159169295
dd142f71-a027-4567-977d-e7d39d25c232,1,-1.0981643146302695,0.18234526412950647,0.9889423479463294,0.01759058007512566
aa0b5717-2e68-40a4-8d91-bb650c1de7dc,1,-0.056424014472947835,1.3849055306955476,-0.9953210572569156,-0.8036747113855419
cb7b4e44-f352-45b8-9a34-91e32d5e347e,1,0.1803351446537162,0.2346155142925129,-0.33389992218916725,-0.47724546549671515
64359206-d6ef-4857-bcd7-d77a4c2bd69b,1,-1.4296271374075993,1.193184148094729,-0.9605094185691393,-0.7841973335209287
7f24deb5-9c8e-4ccd-beda-2d3a43acbbb7,1,0.9853162856843739,0.3449361741019487,1.4763052895751967,0.11697663766876815
0feb4957-141a-4f3d-9d35-ba362a7a93db,1,1.458834603937702,0.11547149845043486,0.6756375997563434,-0.06998298976458944
f5231748-147a-43e0-ada4-93d3dd74652d,1,-0.6719978282022743,0.2445106879777104,0.7800725158196721,-0.0833054928868435
a59ca7b2-da33-4da2-8a57-2c42eeeb8fb7,0,0.32239064012971463,-1.550783880052317,1.0933772640096582,3.3432741429170023
68721170-0c08-457a-aa43-9d0be9e6cd41,1,1.3641309402870363,-1.6147675659896772,-0.9256977798813631,0.4474446277117937
e6a73d16-6e54-4e26-bb00-b89c6e850c38,0,-0.24583134177427907,-0.11066288663778233,0.6408259610685672,0.01963441198524083
1839117a-ce5e-43ae-bcde-94d7bcd5bb57,0,-0.24583134177427907,-0.6900377466467051,-0.12503009006250987,-0.019648274683706824
71073e35-61cb-4184-8fb8-abeac39ffaa3,0,-0.7193496600276071,-0.43238043881280075,-0.40352319956471966,-0.30825925507964946
e48e8e39-bef5-4659-8070-b59d881f6d74,1,-0.5772941645516088,0.749394221134044,-0.36871156087694346,-0.5794894825493363
e4d6174b-0311-43b3-ade0-99807929923b,1,0.2750388083043818,-0.03923389593535097,-1.4826839988857827,-0.8742329875361685
6d690709-a7a6-4474-865f-c3040bad3716,0,-1.3349234737569335,0.028998781410353166,1.4066820121996442,0.25349234214429806
14b8164d-7292-4cef-b578-c28f04221863,1,0.32239064012971463,-1.406299032567683,-1.343437444134678,-0.48510629045237885
5695382e-f364-4b9e-a4a4-39b4a544c6a0,1,-1.6190344647089305,-1.392652497098542,1.685175121701854,3.0729882094796026
687de3ea-5c97-40fd-8ef6-e4fa9db7c864,1,-1.240219810106268,-1.0984385514721287,0.6060143223807909,0.982903436309536
9cc642bd-5626-4ae5-8eb0-fb829d3d1b2f,0,0.5591497992563786,-0.8719213743651417,0.5015794063174622,0.5488281341252349
8126a8a8-2ab6-4679-9e30-525c096f119b,0,-0.6246459963769415,-1.3030600251054871,0.5363910450052385,1.4155866738193743
46b69081-8e64-44ef-8582-fbfff340ec16,1,-1.4296271374075993,1.706029755241473,1.7199867603896302,-0.22435962574801321
7a7bccbd-58bc-46cc-ab29-03f7a387c5db,0,0.13298331282838338,-0.23627608759706878,0.466767767629686,0.009606133414787934
a14b4852-eebf-4920-8b24-d8aff2bac3ca,1,-1.5716826328835976,-0.9127078639650563,1.0585656253218818,0.9925679856302119
38e91e7a-5c96-4665-842e-0d04136bf8fa,0,0.701205294732377,-0.4879235607362884,1.4066820121996442,0.6511204374443142
288fe638-02d0-49ed-9c54-f7442dd28ab6,0,0.1803351446537162,-0.20739442978089276,-0.5775813930036008,-0.4655767820076225
0c32c9a3-325b-4d5b-92a6-b7e82a9d0e48,1,0.5591497992563786,-1.0596425803698166,-1.378249082822454,-0.6801220195972016
283bfa61-c9ae-4e8d-bdcf-2326f33d81c2,1,1.3641309402870363,0.733852865171993,-0.40352319956471966,-0.5874963712213697
cf0e0d24-0e63-4767-bed9-5e07114963de,0,-0.7667014918529399,0.7400923750779396,1.2674354574485394,-0.09789565401993668
e86d1f29-c699-49fc-9b25-a5161fe5b655,1,0.9379644538590411,1.3430280838421391,-1.5871189149491114,-0.9447415017330053
add1dcb4-5ad0-46ad-be92-b7dc832eed7a,1,-1.476978969232932,-1.6463861867400567,1.3370587348240917,4.702491099268506
c3d3b95d-14f5-4abd-b413-a809f0657a9a,1,-0.15112767812361344,1.429787894896298,0.9541307092585533,-0.3455744760578224
c8ff17ea-4aa2-4aee-9ae6-703738850a34,1,-1.6190344647089305,0.8801942539476603,0.15346301943969998,-0.45129760610261055
cc64a2d1-d30c-4694-84cb-5e26f3dbbbf0,1,0.8906126220337083,1.2744891728814192,0.6060143223807909,-0.40206710991216194
c1961005-6d0a-4553-b192-b55351f598db,1,0.41709430378038026,1.308710779359433,0.6756375997563434,-0.39090971146059195
8b15533b-9c87-44e4-8c13-03f30885bca7,1,0.5591497992563786,0.237295058423901,0.9889423479463294,-0.006020290305037497
ac27a725-44e7-490e-91f4-2442dc50f130,0,0.7959089583830427,-0.6121204312261268,1.1630005413852107,0.6512938156384107
295e6dd0-f8e2-4716-bd74-0100f9a16933,0,-1.3822753055822665,-1.6324908364587156,0.5712026836930147,3.1689461134320283
c1603693-5978-47ce-8eda-420f5597b917,0,0.227686976479049,-0.7145172962470293,-1.343437444134678,-0.7355705060607495
869b58bd-5e4b-46a7-8694-12f78508a663,0,-0.056424014472947835,-1.0530968368488542,-1.064944334632468,-0.4326183396894974
c9fba8f5-d45e-4ef6-972a-2a52a636da01,1,-0.056424014472947835,-0.7928365432873158,1.2674354574485394,0.9442902692342758
7da639df-d886-41ef-ade1-8455396e15e9,1,-0.6246459963769415,-1.6932399298374714,0.8148841545074483,4.287919703573776
f43e3443-d7af-40f4-a10d-eda97aa32134,1,-1.240219810106268,0.22029909279052506,0.8845074318830007,-0.0363577759092281
75630588-7d1a-4f68-9b2b-76d47968993f,0,-0.8140533236782728,0.5650224452936042,1.5111169282629728,0.03672027729289456
cb1c2ca2-f753-43b2-8265-614b43a967be,1,-0.2931831735996119,-0.8557292719711822,-0.7168279477547057,-0.2873159491491984
2b54d649-dd39-4d73-a312-8d5e58c4eb01,1,1.4114827721123693,-0.592176967048224,1.3370587348240917,0.7258537975199684
d7579ea4-adca-439c-a969-6a2f4157211f,0,-0.24583134177427907,1.2350615949481372,1.4414936508874203,-0.1863072872732431
303b3aef-6022-4c0b-8405-5861a33b7da7,1,0.9379644538590411,-0.41293460425929857,-0.0554068126869574,-0.14407742488240521
b989749f-9f73-414a-a21b-8c95c865b617,1,0.6065016310817115,-0.9028318298807972,-0.8908861411935869,-0.3809822889446802
23933ae2-8bb0-45ea-b742-425a493ec94f,1,1.4114827721123693,1.5728564119114843,-0.751639586442482,-0.757737042714535
c6c096d7-b8c1-4bde-adcc-6919f0fca84c,1,0.6538534629070443,0.1137297947650326,-0.6820163090669296,-0.5805101334923551
bca98482-e9f4-47d0-abea-35a6e2d7881a,1,-1.003460650979604,1.7269876182691155,1.3370587348240917,-0.31195373274058785
441cbf7e-916f-4e50-88e0-c2833ba812fd,1,0.227686976479049,0.5114124230649036,1.4066820121996442,0.02439168513187069
baac694d-6140-4cfe-a286-fc2c8576fd60,1,-1.5243308010582648,-1.5730049567418998,-1.0301326959446917,0.16877740735070798
f1cfbd88-eb53-42d8-bf73-081c8dc3546c,0,-1.0981643146302695,-0.22997915888830675,-0.8560745025058106,-0.583424556254503
7334f17d-e265-4225-8195-be9e1ff9be92,0,0.36974247195504745,-0.672639849393621,0.15346301943969998,0.13119604638449978
579610aa-4207-473b-9ac8-717e1ab079a9,0,0.7485571265577099,-1.532333304747616,-0.751639586442482,0.49477527016251593
fe52fbfa-4632-43f0-b43e-73c9a7d86136,1,-1.003460650979604,1.4628228461161257,-0.33389992218916725,-0.6529121129184536
23de6046-a251-4660-af31-ed8f0cc358c0,1,0.2750388083043818,0.5839323710208287,-0.5427697543158246,-0.608441530500922
6e2b959a-5966-4bc0-9751-485cee88e2b9,1,-1.240219810106268,1.0356269531691087,1.5807402056385254,-0.09837385302680912
a5a3d043-7eff-4a6d-8af1-e9abeaa1c2a1,0,-0.056424014472947835,0.014050753077395261,0.3275212128785811,-0.16327294844285542
f85d6c8c-426a-4e75-89f9-e52d2970c7d4,1,0.5591497992563786,0.6297908548694423,0.8845074318830007,-0.1789225096649678
c2597372-fd53-421e-8e68-5eb2c1e666f2,0,-1.240219810106268,-0.6610795304267751,0.08383974206414752,0.08188503364239799
5a0c438b-653a-4761-8bd6-3693266446e9,1,-0.10377584629828064,0.8725766927741426,-1.3086258054469015,-0.8599688293859095
26404957-2bb7-41e8-a21f-4d5e787e2427,0,0.1803351446537162,0.8632365675161613,1.5807402056385254,-0.04669095399530197
24cd0014-5d32-450f-9cf2-765a1b3f0667,1,-0.8614051555036055,-1.4344533855481965,0.9541307092585533,2.412570969971461
a3a9bb88-8cba-4ecf-9cb8-d8909e42a95c,1,0.03827964917771778,1.6653198240453122,-0.7168279477547057,-0.7556558278442567
861e3cf8-50d7-49e2-9887-3d29a2bbf5fc,1,-1.1928679782809353,0.20152314426986986,-1.7263654697002164,-0.9742780874982876
356ed623-b725-4bc2-b9ee-9bb988b8059a,0,-1.3349234737569335,1.5274955576872715,1.3370587348240917,-0.27484060686693473
1e362db1-826f-4d5e-a6b8-027e8205e531,1,-0.7667014918529399,-0.14164990055719187,-0.4731464769402721,-0.4386199117516875
058e2247-0bf6-4c65-b7c1-6caa4db0e663,0,1.0326681175097068,-1.6522046254253566,1.0585656253218818,4.258301142146229
58a18561-55a3-4f2a-bee7-813751e6643b,0,-0.10377584629828064,-0.985017276310658,0.049028103376371285,0.3662541064330825
7315ecb5-fcfb-470a-bf80-1403f75359ab,0,1.5061864357630348,1.02726294755899,0.39714449025413356,-0.41152109097606876
4c3a7681-f383-4fce-93fd-b6cc89b447e6,1,-0.9087569873289384,-1.3592538934608833,1.5807402056385254,2.772562045710821
ff011277-675c-4cfa-ac3f-b1777572d1dd,1,-1.713738128359596,1.1037639325101203,0.014216464688595058,-0.5249019370565151
9aa62c79-d369-4e07-b795-fd024ae67fd5,0,0.5117979674310459,0.5776163027111283,-0.33389992218916725,-0.5425195975508434
40433559-37b5-4c6e-8cea-f0b8fff3a7ad,0,0.701205294732377,1.428199308018404,-0.5775813930036008,-0.7072147003869033
b9e78369-b5f9-4aff-bbfb-7c528ab7185e,0,1.3641309402870363,-0.8917308613364752,-0.751639586442482,-0.2904926288584409
aff06b3b-435e-4870-b8a1-6ae36f737f30,1,0.03827964917771778,-0.3502524111857555,0.6756375997563434,0.17400536214304613
1be85e5a-9dff-4747-af8e-a690afca5dbb,1,-1.1455161464556023,-1.443295881181777,0.9541307092585533,2.4583142452138373
4973c155-832c-40b9-87ec-535b01cc07a7,1,-0.4825905009009431,0.21185852877665254,0.15346301943969998,-0.2964930476451158
51dffd4e-4e3f-4318-b12c-27ad347ba5b9,1,1.0326681175097068,0.3048961289386351,1.4763052895751967,0.13535196781964146
b1750e23-89d2-4f90-9051-d48331769657,1,0.08563148100305058,-0.03710940023117897,1.6155518443263015,0.3776371989977878
1de07ac6-c611-4f3c-adb5-4583e46a31a8,1,0.7485571265577099,1.0027259791558505,-0.5079581156280484,-0.6501619686295416
d4ee4e77-18b0-4a4e-bab4-9d8b99809a37,0,-1.0508124828049368,-1.6173705517173114,0.25789793550302864,2.49809264361329
6494907d-2af1-4ec5-85f7-b965147a2d8a,0,0.41709430378038026,-0.7153402990873842,-0.5079581156280484,-0.23248940232128043
7ca33fa0-48ba-400e-b77f-dce32a5168a1,0,1.0326681175097068,-1.095184819312586,0.7104492384441197,1.0631489801329748
b234e9fa-1b27-416c-b0b0-a94240b7aeec,1,-1.6663862965342633,-1.1157024715186434,-1.0301326959446917,-0.3679046381040619
f4278000-0036-4445-a8e6-a9bdbffc69cb,0,0.6538534629070443,0.28985240260098477,-1.517495637573559,-0.9018858349457727
7e8a113d-6681-4e8e-a339-4762de2bdd35,0,1.5535382675883675,-0.16105745590881712,-0.02059517399918117,-0.23857122638247183
f546cf08-7f10-4224-98e5-e7021e88eb88,1,1.2694272766363708,-0.380569539072318,-0.5079581156280484,-0.3793324510807698
1d72a544-ba61-4459-b843-6f79694e20b4,1,1.174723612985705,1.1582735159829296,-1.4826839988857827,-0.9156310121262207
3e95c3e3-0917-454c-bb18-7a094d69fbc9,0,1.6482419312390333,0.6836688315112815,0.1882746581274762,-0.4030658254417923
c12826d6-1189-4ab4-9260-cd2c6bb9869a,0,1.0326681175097068,-1.1850835249206566,1.6503634830140779,2.1206441572463324
a523c141-7d32-438d-ac4e-1d79b00c2853,1,-1.2875716419316008,0.9584943613870083,-0.22946500612583853,-0.5693831818193347
adf0cb47-9867-433e-8359-cd0f5e577996,0,-0.19847950994894625,-0.03751133185088719,-1.7263654697002164,-0.9728170637707736
cc26142f-8e32-488c-b6fa-39f0ac33c786,1,-1.1928679782809353,-0.6595483623516962,-1.2390025280713493,-0.6847258308942924
e50eef64-f566-4f81-8dbe-7fbac4ea3d8e,0,0.32239064012971463,0.2820817246199593,-1.5523072762613352,-0.9137912377506916
201138ed-6bef-4de5-865e-8627ea06b4f2,1,-0.9561088191542712,-0.5331887169558088,1.1978121800729868,0.5873095571550273
2a884f2f-69c3-4062-a173-abadb78956e1,0,-0.8140533236782728,0.44771583114162083,1.4066820121996442,0.049670805427408704
cb0c09ae-b701-41d7-96f7-78eeaa2e9fe9,1,-0.8614051555036055,-0.4993499024965648,-0.751639586442482,-0.46115933938885684
7c87bc39-7672-4c73-a1d7-03dcbda6527e,0,-0.2931831735996119,0.8849408749804049,-0.2642766448136148,-0.5688192566934313
b4cc0772-c9b8-4a33-aa4e-509c952115fe,1,-0.4825905009009431,-0.7333315239695615,0.5015794063174622,0.3931452960631316
f0fc69d0-ce6d-4dcb-b027-1b21dae7ce2f,1,-1.3349234737569335,1.6480559039987974,-1.5523072762613352,-0.9404278274737612
6b3947bc-3b1f-4f24-8e22-93b404df0082,1,1.0326681175097068,-0.002237047321256692,1.232623818760763,0.20279054204797953
63848b36-c946-465f-9378-7b6366328f05,1,0.6538534629070443,1.6048195454787566,1.2674354574485394,-0.30536724076487787
3fd5424a-ab6e-44df-b789-5c878620af23,1,0.9853162856843739,-1.5217299658276946,-0.2642766448136148,1.169806898352145
fbc7ff33-ba42-4b5c-b9ea-6eee3d7ff2ad,0,-0.19847950994894625,1.2602684493841239,-0.8560745025058106,-0.7623332456283196
b3fd96f2-7bea-4d4b-83ab-63188189aee7,1,-1.0508124828049368,-1.2976052388380184,-1.6219305536368878,-0.8422718982965971
898d3191-e874-48b0-a920-d6647898a49d,0,0.701205294732377,1.2748145460973734,-0.9953210572569156,-0.797698848419626
6281e95b-c194-45b3-b8c7-5e06b2a5c2db,1,-1.3822753055822665,-0.11646218572214372,-0.0554068126869574,-0.27002160020821053
