longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,total_rooms_log,total_bedrooms_log,population_log,households_log,median_income_log,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,rooms_per_household,bedrooms_per_room,population_per_household,coords_sum
-1.3650375767253942,2.3106100347677585,-2.111413768193682,-0.3656205387803094,-0.5344321469011244,-0.7608752542926933,-0.7365026775507783,-0.4875208983874328,-0.057317814476964386,-0.25528548512023397,-0.541412563006663,-0.5078774697857809,-0.36699392049872537,0.0,1.0,0.0,0.0,0.0,0.7163007323129833,-0.5725315456264267,-0.04407943340581447,2.69808395027154
0.5595804152028234,-0.7643680473534806,0.8246007011553673,-1.2400213441455508,-1.237409894293538,-1.2955954601245305,-1.1914914698129329,0.28060863760939414,-1.4755733574846568,-1.5047624771142167,-1.6548448092285726,-1.349073463585972,0.4401748082905607,1.0,0.0,0.0,0.0,0.0,-0.3245610852229915,-0.08193991359133197,-0.12907985001835215,-0.6267627687242794
0.7340924092895761,-0.8298926944610872,0.3484902466663322,-0.763594151662695,-0.8685205813054399,-0.7098872640055499,-0.6500172046414431,0.5144106504391469,-0.5382775811498466,-0.7212257696494414,-0.46943993011466645,-0.39134639625696593,0.6471276143049753,1.0,0.0,0.0,0.0,0.0,-0.32626321472209435,-0.510020932840286,-0.05833236210955833,-0.36911782001983073
-0.427658865630824,-0.3431381730902978,-1.3178963440452904,0.5273238399450431,-0.1411822189043781,-0.18039659563906077,-0.10478270151737354,0.890711992626932,0.6485487209934038,0.1517064548669393,0.11984164600020139,0.18385819635423903,0.9520476232549505,1.0,0.0,0.0,0.0,0.0,0.7788607292000437,-1.2067239795929956,-0.051727470293386285,-1.9517939334901595
-1.350079405803679,1.014158088424407,-0.20697195023754203,-1.199368125625307,-1.223489542860025,-1.236763163639365,-1.2892576565800073,-1.223757441864919,-1.3664946589670206,-1.4661313824313986,-1.4806192090265462,-1.6173572999569832,-1.4323477232060995,0.0,0.0,0.0,1.0,0.0,0.2771021550560449,-0.2648616357217046,0.012597306086493674,-0.6635691899677945
0.7340924092895761,-0.8252123625248272,-0.7624341471414162,0.5373088409851029,0.7114393063983019,0.553046033876002,0.7412708378130791,0.1665851944293454,0.6547511481414657,0.7699572702601696,0.6689854138367537,0.7797251416581286,0.3336329598374724,1.0,0.0,0.0,0.0,0.0,-0.25793994078158033,0.1482157752869821,-0.06466438684586023,-0.35684901293864163
0.6393573267853385,-0.6941630683096174,0.9039524435702064,-0.4098398291005745,-0.15162248247951296,-0.6131408208966111,-0.1198236533276927,-0.34837872613670035,-0.10337048655592311,0.14224757710572997,-0.3420821449804241,0.1706989956596441,-0.20315393246407912,1.0,0.0,0.0,0.0,0.0,-0.48193403291518894,0.5820926301820589,-0.17822233641788493,-0.24642974920816615
-0.9711390757867214,1.8004538537156827,-0.7624341471414162,-0.6509062827820195,-0.6075139919270685,-0.9426016812135378,-0.7365026775507783,-1.3679952990106592,-0.3847443661181302,-0.34524942523315394,-0.8320697184429623,-0.5078774697857809,-1.6960999554815197,0.0,1.0,0.0,0.0,0.0,0.08899767822766659,0.023371053880420906,-0.13187466701916262,2.3300197378365812
0.6194130988897062,-0.7830893750985106,1.3007111556444024,-0.15664873129905682,-0.4857109168838284,-0.5085500715896504,-0.47328602087019295,1.011209953085343,0.14209721237950015,-0.19825212776565748,-0.2160499624798206,-0.178876568103241,1.0432898786535054,1.0,0.0,0.0,0.0,0.0,0.46415772856770204,-0.8844564699641156,-0.044149205425165906,-0.5286123120749756
0.9385207452197737,-0.7503270515447072,-1.2385446016304513,2.033632568274072,1.8146271575042185,2.0029352961437463,1.9332662687808726,-0.13058315880067645,1.3681522923674594,1.308874841436926,1.3684413669313609,1.3431452185062027,0.036074799091618835,0.0,1.0,0.0,0.0,0.0,-0.006522599322001902,-0.34625718360846586,-0.016814486756105633,0.34247299068777864
-1.1556231838212938,0.7099365125676608,1.142007670814724,-0.6566119976620537,-0.6701555733778776,-1.0040487464313772,-0.8267483884126932,0.8533036705741713,-0.39213090843382514,-0.42704124730010756,-0.9453946006795962,-0.6403611172540525,0.9231286188099123,1.0,0.0,0.0,0.0,0.0,0.30664674587310775,-0.1669022391157622,-0.12699855764150045,-0.9825581740781015
0.34019390835089625,-0.6286384212020107,-1.2385446016304513,2.2404647326753118,1.7728661032036792,2.344816307940875,1.8843831753973352,1.0666629945898358,1.4435779000227669,1.2917188960058512,1.4933305958116752,1.3238702338211281,1.0843354838324544,1.0,0.0,0.0,0.0,0.0,0.15280525226924352,-0.5637389214801094,0.0365513646481281,-0.8107948749417849
-0.11852333324856912,0.5040019073723276,-0.9211376319710947,-0.8370552307431353,-0.9102816356059793,-0.5373125276490646,-0.8718712438436507,-0.7167667694287086,-0.6481450030944763,-0.7915159323223948,-0.2496183035292488,-0.7114345248617524,-0.6588745080652361,0.0,1.0,0.0,0.0,0.0,-0.01763066233124758,-0.41242805681577893,0.15249250764190633,1.0295261872330446
-0.4426170365525465,-0.2822938579189479,0.0310832770069755,-0.8092398707029685,-0.7815183848459827,-0.5386199120154016,-0.830508626365273,-0.5249891696742522,-0.6055360939456277,-0.5848424671831025,-0.2511629853899843,-0.6461527094964407,-0.41273912165408416,1.0,0.0,0.0,0.0,0.0,-0.05210142137748774,-0.010317487766705366,0.12201897163888345,-1.8291058626785124
-1.429856317386194,1.0047974245518903,1.8561733525482766,0.44173811674453,0.26250797266750303,-0.30198334170840274,0.2486796660251267,1.0492177674786922,0.5942404856721708,0.4771029817768724,0.004369577845566632,0.46303165659709944,1.0714851792815796,0.0,0.0,0.0,1.0,0.0,0.13895370595832265,-0.43018946208325376,-0.16415565367228277,-0.8844077174287628
1.596680265775541,-0.6754417405645841,-1.1591928592156122,1.8082568305127211,2.3275051056327185,1.5414286148267817,1.8204591302034787,-1.046607455220837,1.2811164106491453,1.5045944635545092,1.1804786353900278,1.2982717878695071,-1.1381033782359655,0.0,1.0,0.0,0.0,0.0,-0.07606061594056861,0.4007439430471951,-0.06497852050774762,2.1582564387002647
0.15570980031633097,0.3167886299220246,-1.7940067985343255,0.3076538170637263,0.05022261330642762,0.12291657735112561,0.12835205154257343,0.1602905248531595,0.5047359607323448,0.31505736068453377,0.37287746212764833,0.37389548609204715,0.327635930167665,0.0,1.0,0.0,0.0,0.0,0.1348816605468234,-0.5884842418060923,-0.029862961867190736,1.213558293450533
-1.454786602255729,0.990756428743117,1.53876638288892,-0.742910935222571,-0.7258369791119301,-0.584378364837197,-0.7553038673136772,0.012036069025472761,-0.5088217887590503,-0.50380836845974,-0.3063036337770178,-0.5344982520887629,0.1826886827586423,0.0,0.0,0.0,0.0,1.0,-0.07226468031372715,-0.0576562163791359,0.05164979754324297,-0.9825581740781015
-0.7018919991957241,0.9439531093805404,1.3800628980592415,-0.49899162410110887,-0.5448724104762592,-0.7634900230253674,-0.42816316543923544,-0.539257087380273,-0.20103573619107404,-0.2678026310050848,-0.5452027564527664,-0.12927201204942643,-0.4303500614998191,0.0,1.0,0.0,0.0,0.0,-0.20911223944130503,-0.2582697245384213,-0.15503881240061673,0.7473436243662352
0.9634510300893088,-0.717564727990904,0.0310832770069755,0.34046167762392293,0.45391280487830876,0.4863694311928145,0.5758203678995684,-0.11469661177506504,0.5271642603013419,0.6092148663588578,0.6269050456163716,0.6808713637909755,0.052777381937361395,0.0,1.0,0.0,0.0,0.0,-0.3025708288836228,0.06893119322891354,-0.046561306125256004,0.48969867566175174
0.599468870994081,-0.6848024044371007,0.26913850425149305,0.7869338669865992,1.9364302325474585,2.341547847025032,2.031032455547947,-0.7511176805444647,0.8015910815741415,1.357790159698221,1.492186729653471,1.380943538997273,-0.7052519436400281,1.0,0.0,0.0,0.0,0.0,-0.8097971689287133,1.5288850575849253,0.014571209657519648,-0.320042591695144
0.9784092010110312,-1.0358272996564202,-0.12762020782270286,1.004464246787903,1.943390408264215,1.2851812790247277,1.515879856044516,-0.29838106493156846,0.9182066825064389,1.3605363724532367,1.0643789082205766,1.169686699349564,-0.14646791717582433,0.0,0.0,0.0,0.0,1.0,-0.422453711307203,1.116858572608943,-0.06146816691107798,-0.30777378461398974
0.9235625742980512,-0.755007383480964,1.0626559283998849,-0.34422410798018116,-0.4369896868665324,0.1582159552422249,-0.4582450690598738,-0.4650399356153411,-0.03556060817390739,-0.14336570383440222,0.39962050736012367,-0.1621525566275771,-0.33988865160341,0.0,1.0,0.0,0.0,0.0,0.10739316002922014,-0.3674937048564507,0.20399128808193057,0.2933977623631093
-0.9910833036823467,1.6460028998191796,0.3484902466663322,-0.29715196021989904,-0.4474299504416673,-0.5543085244114457,-0.52592935220631,-0.6695267729902866,0.011160356662914952,-0.15495441548956226,-0.26983024996001387,-0.23897713502874549,-0.5962811353868057,0.0,1.0,0.0,0.0,0.0,0.32581408573660187,-0.5052870652263957,-0.042249648288431425,1.8760738758334554
0.2753751676901036,-0.14188389983121813,0.5865454739108498,0.7305899325462615,0.49219377132046993,0.44584051583636714,0.5494987022315099,-0.6520215966450846,0.7697522288858296,0.6342593913279222,0.6007094111598433,0.6645044802825589,-0.573424914257689,0.0,1.0,0.0,0.0,0.0,0.1019408954637449,-0.4837014082070143,-0.049872704800696936,0.305666569444281
-1.205483753560364,0.7895021554840407,0.11043501942181468,1.1292767597886513,1.0107268622188346,0.5883454117671013,1.2677041511742497,1.1270318732871591,0.981023032584493,0.936906025594248,0.6907727623196748,1.0557729584906932,1.1283700409645785,1.0,0.0,0.0,0.0,0.0,-0.17396628512320952,-0.28345399617542244,-0.13814156222159174,-0.8966765245099345
-0.9362366769693666,1.3932649752612698,0.5071937314960105,0.6250342072656287,0.6696782520977625,1.5335843086287597,0.673586554666643,-1.0947466901701426,0.7081070366691375,0.7450649695267785,1.1770606800026067,0.740095584009048,-1.2151587668856287,0.0,1.0,0.0,0.0,0.0,-0.11927128528758545,-0.062240890880278635,0.14800518219834172,1.3485151713433343
0.7291063523156662,-0.7503270515447072,0.4278419890811714,-0.24722695501959976,-0.2664653818059964,0.022247981143175822,-0.13486460513801185,0.45937725357306713,0.0590845221789587,0.03393713190928387,0.2937484926924943,0.15741934294108612,0.5997242460346774,1.0,0.0,0.0,0.0,0.0,-0.23923792212310452,-0.17329046143365548,0.01874205408140148,-0.1728169067211883
0.7839529790286462,-0.8673353499511471,-0.44502717748205955,0.15217308658279433,-0.25602511823086155,0.2105113298957053,-0.25143198166798536,1.1812859301104732,0.3933306160166038,0.04412277431252138,0.43834427781939783,0.050160622605199615,1.167382685296415,1.0,0.0,0.0,0.0,0.0,0.5180348309321345,-0.9158341253080032,0.12214487147599787,-0.3445802058574874
1.1180187962804362,-0.7596877154172206,-0.04826846540786368,0.16643737378287982,0.7114393063983019,0.9269579626483869,0.6247034612831056,-0.9221528453145378,0.4039242800539345,0.7699572702601696,0.884482648902729,0.7107856592678555,-0.947877683349999,0.0,1.0,0.0,0.0,0.0,-0.5086909510165942,0.9134386245883486,0.03543124477109925,0.7596124314474069
0.793925092976466,-0.7971303709072839,0.11043501942181468,-0.038968361898351414,0.21378674265020706,-0.16209321451034264,0.19227609673642984,-0.06517854444240466,0.24315602961880753,0.44147234429550797,0.1364458815350119,0.4219299862098611,0.10423120537070218,1.0,0.0,0.0,0.0,0.0,-0.34610200775539635,0.41374030599465095,-0.11832210599838609,-0.13601048547767322
-1.2154558675081766,0.8831087942091939,-0.6037306623117379,1.3054407067097071,0.5896362313550619,1.1479059205593416,0.7939141691491962,1.1354247660554067,1.0651951135599549,0.6961333380020275,0.998082573179916,0.8098167197074844,1.1344395102559404,0.0,0.0,0.0,1.0,0.0,0.3792128499787452,-0.9913729202645827,0.04157237185016202,-0.6758379970489486
0.793925092976466,-0.8439336902698572,0.4278419890811714,-0.26434409965970235,-0.5587927619097725,0.05362520593526407,-0.4432041172495546,0.773211493871466,0.04283540003493202,-0.2846610678067637,0.3188840898109048,-0.14561913632639703,0.860226882485515,1.0,0.0,0.0,0.0,0.0,0.2165166271909472,-0.8531182910888159,0.15641338527784,-0.25869855628932037
0.6144270419158034,-0.7690483792897372,0.9039524435702064,0.31692560374378187,-0.37782819327410155,-0.3595082538272312,-0.2288705539525066,1.8738794311930727,0.5111104778538587,-0.0793811040911881,-0.05368482913937515,0.07154860597989221,1.6241987787442373,1.0,0.0,0.0,0.0,0.0,0.7190729823625167,-1.3620745759781978,-0.07178733795438337,-0.5040746979126322
1.2476562776020286,-1.3540898713219365,-1.0798411168007729,-0.44835340454080536,0.04326243758967105,0.06146951213328613,-0.11606341537511292,-0.781212196042038,-0.14473836975496604,0.30942708904949395,0.32509968431932645,0.17400000261286508,-0.7465003636296376,0.0,0.0,0.0,0.0,1.0,-0.5389805482791887,1.261337283280837,0.024414689787791877,-0.47953708375030624
1.1379630241760685,-0.7128843960546474,1.142007670814724,-1.0210645356242383,-0.8441599662967918,-0.7870229416194335,-0.9583567167529858,-0.7273178346230769,-0.9678072903422467,-0.6817352720625653,-0.5797734165497126,-0.8582331155756104,-0.6730409571737586,0.0,1.0,0.0,0.0,0.0,-0.2868224991634704,0.7794982076973896,0.07085785017754288,0.931375730583706
0.6892178965244087,-0.8486140222061171,0.5071937314960105,0.9181653092273858,0.38083095985236476,-0.04312123717367469,0.42541084979637683,2.036102058556486,0.8730849729158959,0.5601742010298021,0.23992201615152542,0.5847572898777743,1.7215572746478207,0.0,0.0,0.0,0.0,1.0,0.4329571963096871,-0.8700486097366168,-0.13419421975638363,-0.5286123120749756
-0.9511948478910891,1.388584643325013,-1.7940067985343255,1.3846075006701817,1.637142676726926,0.8419779788364813,1.6700496121002872,-0.23027873504064555,1.1014513666899572,1.2345257404436816,0.8382742285272666,1.2361963542934413,-0.07099292051684072,0.0,1.0,0.0,0.0,0.0,-0.2570553555801647,0.16205130956322758,-0.14629689617640154,1.2994399430186823
0.848771719689446,-0.8907370096324337,-0.2863236926523812,-0.4640441204608994,0.18594603978318078,2.344816307940875,0.2562001419302863,-0.48254511196054306,-0.1619445770127879,0.42071414975518956,1.4933305958116752,0.4684249413585214,-0.3609727877692275,1.0,0.0,0.0,0.0,0.0,-0.884546345951767,1.730314695342603,0.4857573229714538,-0.2464297492081487
1.5318615251147414,-0.8439336902698572,-1.0004893743859338,-1.0481666813044008,-1.0808059406665154,-1.1557053329264704,-1.0711638553303795,0.1556744338306235,-1.0216356869139114,-1.119916041225077,-1.270747257674278,-1.0751725485053887,0.32323022609904534,0.0,1.0,0.0,0.0,0.0,-0.04515192759530839,-0.28232868148386014,-0.09687606932247077,1.5570848917231483
-0.9960693606562565,0.6444118654600575,-0.12762020782270286,-0.10458408301874474,-0.11334151603735182,0.14252734284618077,-0.010776752702878799,-0.3664833948224913,0.18769971297219648,0.17663421644395605,0.38779629482136957,0.26350453466110324,-0.2239564304847717,0.0,1.0,0.0,0.0,0.0,-0.2023456358155873,-0.14698735372824817,0.014654499934090594,-0.7617196466171157
0.6194130988897062,-0.8345730263973439,0.5071937314960105,-0.3663337531403137,-0.5587927619097725,-0.43141439397576675,-0.46576554496503336,0.9986805631670305,-0.05804884225003705,-0.2846610678067637,-0.12972590287674265,-0.17049046423273956,1.0339349092835488,1.0,0.0,0.0,0.0,0.0,0.08293314436663941,-0.6354479515774303,-0.01739803584078148,-0.6635691899677945
-0.9761251327606313,1.851937505014516,-1.0798411168007729,-1.1152088311448025,-1.042524974224354,-0.9962044402333552,-0.9959590962787837,-0.9990677126121206,-1.164302689056098,-1.039491531533903,-0.930418586751551,-0.9270039012296428,-1.0639623144328865,0.0,1.0,0.0,0.0,0.0,-0.46426066536384797,0.31264460052583815,-0.03531685595726694,2.4527078086482286
1.1579072520716938,-1.063909291273967,-1.7146550561194864,-0.1630676605390953,0.1546252490577762,0.1333756522818217,0.11707133768483405,-0.9450534527250417,0.1363719422842509,0.39700243150807185,0.3808535010274311,0.3652512186314422,-0.9819583105243418,1.0,0.0,0.0,0.0,0.0,-0.4164852513275192,0.6071417203434908,-0.024155025071040052,0.060290427820951786
0.624399155863616,-0.7269253918634173,0.5865454739108498,-1.347003498146192,-1.126047082825433,-1.3047471506888897,-1.2892576565800073,-1.4242276805579177,-1.8106517134104332,-1.2210611110912568,-1.6839571200701298,-1.6173572999569832,-1.8057839370375945,1.0,0.0,0.0,0.0,0.0,-0.4232792351331478,1.9310680665066235,-0.05826353844548299,-0.3691178200198133
0.8138693208720912,-0.755007383480964,0.3484902466663322,-0.47616876458097207,-0.38130828113247983,0.23404424848977148,-0.35295840638763964,-0.2843529441617832,-0.17538493839843697,-0.08306818201486268,0.4554342492935608,-0.05019020619454255,-0.13075994083098547,1.0,0.0,0.0,0.0,0.0,-0.28489829903579184,0.1492359672576997,0.17665509298445767,0.023484006577471586
-1.1855395256647316,1.2575353491098,-2.0320620257788433,2.331756170755859,2.3275051056327185,2.344816307940875,2.3506526815172295,0.6970759666166492,1.4756328190250292,1.5045944635545092,1.4933305958116752,1.4980619796371575,0.7991426627636422,0.0,1.0,0.0,0.0,0.0,-0.07715026698097169,-0.138401934763135,-0.026653055805256943,0.3792794119312763
0.7141481813939438,-0.7269253918634173,-0.12762020782270286,-0.36704696750031796,-0.15162248247951296,0.15429380214321387,-0.33039697867216095,-0.6037025139936023,-0.058780247522620906,0.14224757710572997,0.3966735904067304,-0.027282489263923834,-0.511253159032791,1.0,0.0,0.0,0.0,0.0,-0.14477944946758411,0.44621255449803937,0.13805210776292126,-0.14827929255884492
-0.1334815041702916,0.36827228122085787,-0.44502717748205955,-0.4462137614607925,-0.5205117954676113,-0.25099535142125934,-0.40560173772375674,-0.552685715809469,-0.14240818067075806,-0.23876135882466223,0.053931060049616286,-0.10509158680634864,-0.4470231705337029,0.0,1.0,0.0,0.0,0.0,-0.15628301456378724,-0.33341079700796794,0.026292150562021253,0.6369243606357597
0.7241202953417635,-0.717564727990904,1.3007111556444024,-0.4775951933009806,-0.7467175062621998,-0.7621826386590304,-0.5334498281114696,0.6065526231876935,-0.17697457524193838,-0.5336709521470506,-0.5433064063584999,-0.24776984030638113,0.7248027362866981,1.0,0.0,0.0,0.0,0.0,0.010508296094552358,-0.8999811682683645,-0.12322069746620629,-0.09920406423417559
0.3003054525596387,-0.13720356789496146,-0.6037306623117379,-1.3933624315464699,-1.296571387885969,-1.0811844240452608,-1.3005383704377467,-1.2300521114411047,-1.9847398759127708,-1.68141988606701,-1.1016505898495728,-1.6517650453819341,-1.4433718929137918,0.0,1.0,0.0,0.0,0.0,-0.6026039389013953,0.9175324227782204,0.19160665729328166,0.3792794119312763
-1.4148981464644714,0.9299121135717704,1.3800628980592415,-0.4554855481408481,-0.5796732890600421,-0.708579879639213,-0.5146486383485707,-0.2297391919341153,-0.15253347076745993,-0.31031988596997073,-0.4676411950547317,-0.22588719422736495,-0.07040272868598572,0.0,0.0,0.0,0.0,1.0,0.015496786597714774,-0.476197667160612,-0.10789395669934153,-1.0439022094839077
0.8886601754807035,-0.942220660931267,-1.6353033137046473,-1.7242938945884536,-1.7211421066081198,-1.7152658417187108,-1.7254452590792628,0.22851275321220046,-5.826042024368562,-5.4439915135198,-5.317330106947544,-5.051561136743339,0.3919814741776035,1.0,0.0,0.0,0.0,0.0,-1.071370402954241,1.2236344379228712,-0.11252411520248613,-0.28323617045164634
0.5944828140201711,-0.8392533583336005,-0.9211376319710947,-0.5988416345017074,-0.4335095990081541,-0.8733103097976762,-0.4845667347279323,0.3274289894094037,-0.31906429886259835,-0.1395231758088364,-0.7141868235303347,-0.19154732052145262,0.4828159594629725,1.0,0.0,0.0,0.0,0.0,-0.29261321267290036,0.40473046448766425,-0.18154670186819233,-0.7371820324547723
-1.4498005452818192,0.9626744371255738,0.5865454739108498,-0.35920160954027097,-0.5692330254849073,-0.6667435799164286,-0.5898533974001664,0.8799810797303869,-0.05075548793207786,-0.29743404180955074,-0.4112425807192305,-0.31547070457824583,0.9437813545649968,0.0,0.0,0.0,0.0,1.0,0.35015516295681137,-0.6792463982586769,-0.06376661705745267,-1.0439022094839077
-1.320163063960234,1.009477756488147,1.8561733525482766,-0.8541723753832379,-0.711916627678417,-0.6458254300550365,-0.7139412498352995,-0.8514726983590817,-0.675017580476781,-0.48423440286227704,-0.38385455841140903,-0.47656419818963175,-0.8451446101538196,0.0,0.0,0.0,1.0,0.0,-0.400029859792844,0.4657141128841994,7.985470350989355e-05,-0.6022251545619708
1.1678793660195135,-0.698843400245874,-0.44502717748205955,0.9966188888278561,0.36343052056047337,0.37001222258882055,0.602142033567627,0.478321211535683,0.9141635944962762,0.5482506796359218,0.5503734328412734,0.6970556647109954,0.6161292051140934,0.0,1.0,0.0,0.0,0.0,0.30249977482603707,-0.9770433579863383,-0.07628806278873579,1.0417949943141989
0.8886601754807035,-0.9234993331862371,-1.8733585409491647,0.026647359222041898,-0.40218880828274955,-0.24968796705492233,-0.27399340938346406,2.5596312259386984,0.29652257884298533,-0.10538859546830728,0.05517959371211355,0.02845260767562706,2.0151935251084527,1.0,0.0,0.0,0.0,0.0,0.3704505453594343,-1.0133740611747593,-0.021573383087882772,-0.23416094212699445
-1.205483753560364,1.29497800459986,-1.3972480864601298,0.27698559958354246,-0.2595052060892398,-0.009129243648912424,-0.1649465087586502,0.6784917040583869,0.48344426455855233,0.04073545910316938,0.26816402197848116,0.13048971722447641,0.7840352438563313,0.0,1.0,0.0,0.0,0.0,0.5412522568331894,-1.09997716541183,0.019138946889486298,0.4283546402559282
1.2127538787846739,-0.7456467196084506,-1.555951571289808,-0.7186616469824256,-0.9903236563486798,-0.9216835313521456,-0.901953147464289,0.7250722589221608,-0.4750498848128908,-0.9365142732850515,-0.7954493915673108,-0.7608279568303508,0.8217539436775978,0.0,1.0,0.0,0.0,0.0,0.37263411783463374,-1.0873021673973744,-0.04528225831424884,1.0295261872330272
-1.2154558675081766,0.6865348528863741,0.5865454739108498,-0.2736158863397579,-0.35694766612383183,-0.5177017621540094,-0.47328602087019295,0.8563610815111756,0.033955331580819995,-0.0574522917293702,-0.2266457276368237,-0.178876568103241,0.9255030252667704,0.0,0.0,0.0,0.0,1.0,0.25929951607949103,-0.33312639998976984,-0.0476708562966399,-1.1911278944578982
0.9684370870632186,-0.8298926944610872,-2.111413768193682,2.331756170755859,2.3275051056327185,2.344816307940875,2.3506526815172295,1.449318955587865,1.4756328190250292,1.5045944635545092,1.4933305958116752,1.4980619796371575,1.3527848295948859,1.0,0.0,0.0,0.0,0.0,-0.07715026698097169,-0.138401934763135,-0.026653055805256943,0.20751611279494234
-0.8315294805173165,1.0843630674682703,-0.20697195023754203,-0.1744790902991637,-0.08898090102870382,0.5125171185195547,0.00802443706002015,-0.7953002660458819,0.12613618840409838,0.1981018382070559,0.6435547656775766,0.2789222348076516,-0.7660130259743485,0.0,1.0,0.0,0.0,0.0,-0.3140113082247935,0.07207514557437189,0.11273906184904843,0.7964188526909045
-0.6570174864305638,0.021927717937794997,-1.1591928592156122,1.8332193331128708,1.4109369659323374,1.0027862558959335,1.226341533695872,0.0015449530651632881,1.2910240796611743,1.1339176761228562,0.9244930259573457,1.0358864025951557,0.17215228870674798,1.0,0.0,0.0,0.0,0.0,0.3885191251701366,-0.5656742386524658,-0.0639215180352149,-1.5591921068928745
0.8886601754807035,-0.7456467196084506,-1.8733585409491647,1.4880235828708017,2.3275051056327185,1.4995923151039974,1.6512484223373882,0.17899468587953982,1.1474567797110222,1.5045944635545092,1.1621545833703206,1.2282467895811993,0.34541953413566256,1.0,0.0,0.0,0.0,0.0,-0.17715582796234383,0.8165622643434846,-0.048466728362203254,0.23205372695728574
-0.482505492343804,1.3136993323448933,-0.9211376319710947,-0.12312765637885588,-0.10290125246221696,-0.7464940262629862,-0.42816316543923544,-0.7747976279977346,0.17162554514083822,0.18587335110109665,-0.5207438567965947,-0.12927201204942643,-0.7376591175429565,0.0,1.0,0.0,0.0,0.0,0.4269924403607422,-0.08174131836127986,-0.1487190601144081,2.256406895349586
1.2227259927324936,-1.1668765938716334,-1.0798411168007729,-0.14880337333900978,-0.42654942329139756,-0.44579562200547385,-0.3003150750515226,-0.19778625018071588,0.14906348131552988,-0.1318683627353447,-0.14543070901849903,0.00270910963271928,-0.03566238196648337,1.0,0.0,0.0,0.0,0.0,0.14772289490626875,-0.7632687045575136,-0.07916189698324205,-0.05012883590950626
0.5097198454637462,-0.6848024044371007,0.5865454739108498,-0.7728659383427505,-0.9729232170567884,-0.8092484758471628,-0.7515436293610974,0.607391912464518,-0.5516834050190914,-0.9037434887343011,-0.6132076982477701,-0.5291348747048672,0.7255007922035133,1.0,0.0,0.0,0.0,0.0,-0.14743748954637895,-0.8709933641000318,-0.060721460901827215,-0.5408811191561298
0.6593015546809637,-0.6941630683096174,-0.8417858895562554,-0.481161265101002,0.07458322831507562,-0.5072426872233133,0.19603633468900963,-0.1627758974903117,-0.1809564903720116,0.3345938630251278,-0.2145426585143327,0.4247066223302123,0.0019310508911277516,1.0,0.0,0.0,0.0,0.0,-0.8602608571220127,1.4830730141390913,-0.20662125266417725,-0.19735452088351424
0.6493294407331511,-0.8111713667160572,0.9833041859850457,-1.3049238509059398,-1.2896112121692125,-0.9099170720551125,-1.1576493282397147,-0.6945855528269116,-1.669256955502353,-1.659491073705192,-0.7752544908943064,-1.266671966191632,-0.6293161746148683,1.0,0.0,0.0,0.0,0.0,-0.676873522712237,0.031637178947819776,0.1642617204871988,-0.5286123120749756
1.2476562776020286,-1.2230405771067234,-1.4765998288749689,-0.10957658353877466,-0.18642336106329582,-0.6798174235797987,-0.24391150576282575,0.3172376196193886,0.18338996656841616,0.11026738001914299,-0.4286298364403194,0.05732504175761471,0.4735874248979598,1.0,0.0,0.0,0.0,0.0,0.1146280419004484,-0.29922151895478916,-0.1720379257676226,-0.13601048547767322
-1.1955116396125514,1.1264860548945868,0.18978676183665386,0.2570155975034228,0.05022261330642762,0.39485252554922373,0.12459181358999363,-0.2680467524977596,0.46940582899197014,0.31505736068453377,0.5670583615027099,0.37101978261326046,-0.11260721581233021,0.0,1.0,0.0,0.0,0.0,0.07911110772814088,-0.507338175832311,0.04267984231845076,0.011215199496299894
0.8537577766633487,-0.7035237321821307,0.11043501942181468,0.0323530741020761,0.28686858767615103,-0.2601470419856184,0.33516513893446187,-0.5249891696742522,0.3010695049915937,0.49459705584411884,0.04516072570115987,0.5238759684743577,-0.41273912165408416,0.0,1.0,0.0,0.0,0.0,-0.40351096691472915,0.3951924097606674,-0.16895496433180013,0.2565913411196117
0.6593015546809637,-0.7643680473534806,1.4594146404740806,-0.8420477312631652,-0.6283945190773381,0.37916391315317965,-0.5447305419692089,-1.3814239274398554,-0.6559303104481834,-0.37200684645037074,0.5565431415511748,-0.26105963030613716,-1.7219191919220007,1.0,0.0,0.0,0.0,0.0,-0.6435909553737083,0.7463831849960492,0.3453329971326206,-0.381386627100985
0.7241202953417635,-0.698843400245874,-0.8417858895562554,-0.5596148447014723,-0.0924609888870821,-0.3176719541044469,-0.3003150750515226,-0.7250397637288383,-0.27151626031691584,0.19505431663407016,-0.011231581257408689,0.00270910963271928,-0.6699764384660913,1.0,0.0,0.0,0.0,0.0,-0.48691477950373785,1.3171683128208078,-0.0356740236575526,-0.05012883590950626
-0.048718535613873716,0.5461248947986476,-1.2385446016304513,0.09939522394247796,-0.3151866118232924,0.023555365509512833,-0.13110436718543206,0.726630939007692,0.35343033583437355,-0.01455983065359393,0.2948046610315509,0.16075066915805802,0.8230076582757754,0.0,1.0,0.0,0.0,0.0,0.23605698213108095,-0.9506823208699364,0.017897772441405488,1.3117087500998366
